,labeldownstairs,labelupstairs,labelsitting,labelstanding,labelwalking,labeljogging,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pca_1,pca_2,pca_3,pca_4
1970-01-01 00:12:17.200,0.0,0.0,1.0,0.0,0.0,0.0,0.21278554632018623,0.1155313449333084,1.7496821230560842,0.209775572395547,-0.11527451567086877,-0.9709301913826867,-0.0014072232281865766,-0.0012256729092752587,0.0011152040699581776,0.0025090433640302646,0.006761006237061158,-0.0026515176816199137,1.0717947241534365,0.055010616677436334,0.25545565839232937,0.22584298416383988
1970-01-01 00:12:17.300,0.0,0.0,1.0,0.0,0.0,0.0,0.2126048770811574,0.1154079380888222,1.7497877276244425,0.20960322031792702,-0.1151519488262741,-0.9709823296698781,-0.0008056002324860639,-0.002475673957189982,0.0006872579229608304,0.0023199635185606987,0.006802768537515218,-0.0026333303103461434,1.071659909100546,0.05498540403186283,0.2556047296776839,0.22575893966944938
1970-01-01 00:12:17.400,0.0,0.0,1.0,0.0,0.0,0.0,0.2123787431846672,0.11534192710716919,1.7498178621453133,0.2093853402219806,-0.11508638707788547,-0.9710375000936188,3.6125407255232054e-06,-0.0024054180498141783,0.00011327491670546716,0.0020150536171384273,0.006963794050730016,-0.002651181141359208,1.0715511982369808,0.054942882710906284,0.2556949236025464,0.22577755041427053
1970-01-01 00:12:17.500,0.0,0.0,1.0,0.0,0.0,0.0,0.21225253993970297,0.11535417172343643,1.7497655779573857,0.20926250186037523,-0.115098539912851,-0.9710625533639117,0.0008229942766466461,-0.0006834041565728919,-0.0004922709938815105,0.001683513822224771,0.007178574377206158,-0.002714379891951356,1.0715210613398725,0.054920742892953796,0.2556303266795461,0.22589545754439036
1970-01-01 00:12:17.600,0.0,0.0,1.0,0.0,0.0,0.0,0.21235024428987967,0.11543996259005071,1.749637741600633,0.2093551575477063,-0.11518372928093114,-0.9710319212048835,0.001382802582936077,0.001965284531109599,-0.0010942190052504943,0.001441570105450276,0.007370217361445206,-0.002796480129869108,1.0716003730825925,0.054946358193210885,0.2553786422395072,0.22605679126729394
1970-01-01 00:12:17.700,0.0,0.0,1.0,0.0,0.0,0.0,0.21268961236523687,0.11556433184666677,1.7494479854661606,0.20968147021746267,-0.11530723636233245,-0.9709460831166374,0.001505980739924549,0.004165176823606648,-0.0016827208429859666,0.0013666817857642228,0.007478924246280999,-0.0028564829324340935,1.0717717751662288,0.05501751179739299,0.25500433535672773,0.22617672915715917
1970-01-01 00:12:17.800,0.0,0.0,1.0,0.0,0.0,0.0,0.21316526120613224,0.11567831036695067,1.749214729525424,0.21014045073540172,-0.11542044135233222,-0.9708331377288347,0.0012397932517871487,0.0048113174952760605,-0.002169316971958934,0.0014458234664323113,0.007472851984045579,-0.002870956289571527,1.071975066792299,0.055103360510164574,0.2546393170873767,0.22618192305403367
1970-01-01 00:12:17.900,0.0,0.0,1.0,0.0,0.0,0.0,0.21361643329663607,0.11574714177432,1.7489659623866836,0.21057694597933424,-0.1154888306171842,-0.9707310180597557,0.0008285390882384415,0.003820921032093988,-0.002342944150956892,0.0015675408296240373,0.007349398590862154,-0.0028531434042624077,1.0721439411685465,0.05516601051733876,0.25440621595179497,0.22604157245251752
1970-01-01 00:12:18.000,0.0,0.0,1.0,0.0,0.0,0.0,0.2139298350223208,0.11576940480984861,1.748743974724682,0.2108809169711454,-0.11551097790526699,-0.97066343034302,0.0005226066828712116,0.00212559630553808,-0.001969534164982594,0.0015688095160718326,0.0071388843299161776,-0.0028447166278894515,1.0722467411007774,0.05518709463233338,0.25434617642229007,0.22577378851751848
1970-01-01 00:12:18.100,0.0,0.0,1.0,0.0,0.0,0.0,0.21409886274233966,0.11577041320632703,1.748599324933424,0.21104512183989682,-0.11551199388328402,-0.9706282351462432,0.0003694100395713359,0.0009004395952094685,-0.0010025648814493877,0.0013223774932475895,0.006908053982752918,-0.0028851046280949358,1.072298256773381,0.05517931298960411,0.2544021633468671,0.22543250118679423
1970-01-01 00:12:18.200,0.0,0.0,1.0,0.0,0.0,0.0,0.21419570940843213,0.11577341563650625,1.7485696476090726,0.21113889828783752,-0.11551494360089049,-0.9706070618432696,0.00017700714454871978,0.0006497898274289537,0.0002564387900663315,0.0008253195924316093,0.006746577914165508,-0.002979061155994071,1.072332569828195,0.055174156015030215,0.25446890725661636,0.22509036489535636
1970-01-01 00:12:18.300,0.0,0.0,1.0,0.0,0.0,0.0,0.21428578841703205,0.11577283835946212,1.7486532280929108,0.21122592385142877,-0.11551429549251875,-0.9705868913346992,-0.0002822960660555753,0.0009053355273265706,0.0012299047539866131,0.0002355293509260043,0.006726312374951696,-0.003085291421724145,1.0723614017971406,0.05519560260095311,0.25447150835910803,0.22482468776538211
1970-01-01 00:12:18.400,0.0,0.0,1.0,0.0,0.0,0.0,0.21436343948524408,0.115736222113019,1.7487983922308796,0.2113017930013334,-0.11547785120998728,-0.9705734772899142,-0.0009753446511681983,0.0007899061050010994,0.0014041056453349633,-0.00018537588240701345,0.0068501141252164015,-0.0031362625229601725,1.0723583034591466,0.05524080927663826,0.25441399418733485,0.224698950129712
1970-01-01 00:12:18.500,0.0,0.0,1.0,0.0,0.0,0.0,0.2143688385056952,0.1156393153693928,1.7489251375082733,0.21130938543696287,-0.11538157693019725,-0.9705832423681088,-0.001492999173116525,-5.262920247189678e-05,0.0007343500228955894,-0.00021779236900125858,0.007029975798177823,-0.0030793888935492348,1.0722887155793386,0.055283348380912874,0.2543630874099566,0.22473274050444542
1970-01-01 00:12:18.600,0.0,0.0,1.0,0.0,0.0,0.0,0.21427068741966993,0.11550688029113136,1.7489730268409063,0.21121782540355336,-0.11525009068905745,-0.9706203160644498,-0.0012928926837676665,-0.001022295041625915,-0.00022219337368852306,0.0001530676714851699,0.007125766108863425,-0.0029145785422693307,1.072162484485406,0.055296276355766415,0.25438291493871096,0.22487322265558693
1970-01-01 00:12:18.700,0.0,0.0,1.0,0.0,0.0,0.0,0.21413206878667887,0.11541767319537458,1.748943739483288,0.21108610344389814,-0.1151615808610334,-0.9706615631401432,-0.00018592326593974313,-0.0010924663519415413,-0.0006508900272726353,0.0006715025565452961,0.007033368184029641,-0.0027025850925567825,1.0720560457918207,0.05527574661983428,0.2544744271570716,0.22500087596235907
1970-01-01 00:12:18.800,0.0,0.0,1.0,0.0,0.0,0.0,0.21408207722802894,0.11545396502213681,1.7489009147148797,0.21103693366841647,-0.11519768346923068,-0.9706687486028412,0.0013160990305169191,9.943708657414392e-05,-0.0001380459344371885,0.0009259123794151138,0.006764984243708744,-0.0025348011389467787,1.07206781522922,0.0552448345115778,0.2545691905130933,0.22499170794408793
1970-01-01 00:12:18.900,0.0,0.0,1.0,0.0,0.0,0.0,0.21419893674915919,0.11562374036962784,1.7489163892482966,0.21114566490271156,-0.11536626622630838,-0.9706233369836712,0.002171584920680166,0.0016180936071159104,0.0008576019075525925,0.0006140000555565674,0.006456357495199075,-0.0024797839925433133,1.0722278238776235,0.055233365016478915,0.25458372413579744,0.22481183708253782
1970-01-01 00:12:19.000,0.0,0.0,1.0,0.0,0.0,0.0,0.21440465704373302,0.11582071205483047,1.7489968388119652,0.21133944334775392,-0.11556177705522075,-0.9705545024672776,0.0015338462654792256,0.0018199781644800367,0.0012066129491650002,-0.00020188232972528222,0.006281950531907269,-0.002539602760475959,1.0724368922877099,0.05525022877750163,0.25449122290873477,0.22457291503049104
1970-01-01 00:12:19.100,0.0,0.0,1.0,0.0,0.0,0.0,0.21448848032620785,0.11587646514936212,1.749052889057149,0.21141869646531336,-0.11561704884100023,-0.9705282879126139,-0.0004116988145049157,-9.285080460228547e-05,9.420143968385026e-06,-0.0010515547438406298,0.0063309252303487525,-0.002646558758768078,1.0725093195285929,0.055272691796027916,0.25435107201757745,0.22447997961571134
1970-01-01 00:12:19.200,0.0,0.0,1.0,0.0,0.0,0.0,0.2142840344036902,0.11569600448112519,1.748953448704108,0.21122517878234268,-0.11543786443638737,-0.9705932023330063,-0.0021669096394406843,-0.0028020267969623524,-0.0023973081281159028,-0.0013149308100826448,0.006537195146793219,-0.0027064019508893987,1.0723220732963479,0.0552647737943938,0.2542668681720555,0.22467600459865827
1970-01-01 00:12:19.300,0.0,0.0,1.0,0.0,0.0,0.0,0.21388596075543315,0.11539314224673125,1.7486449642723876,0.21084805218116992,-0.11513731193385661,-0.9707166950915428,-0.0015908004375125133,-0.0031699966786149837,-0.004188282930600897,-0.000651840381924376,0.006725656607507847,-0.0026620596091861863,1.071978459549675,0.05521274919286796,0.25429856108768495,0.22508435589737502
1970-01-01 00:12:19.400,0.0,0.0,1.0,0.0,0.0,0.0,0.21372283172581358,0.11531627034029318,1.7482520987165808,0.2106935017851504,-0.11506129210214348,-0.9707653429022791,0.0027500465126979747,0.0017260470637742219,-0.0029994220618309534,0.0006911779519400374,0.006748538270182128,-0.0025346608061879703,1.0718529562795658,0.05514943277022415,0.2543923202747471,0.22538677801266663
1970-01-01 00:12:19.500,0.0,0.0,1.0,0.0,0.0,0.0,0.2143796226096397,0.11591142064065495,1.748067638862853,0.21131609928274273,-0.11565251621083093,-0.9705587342251991,0.010408275934248493,0.012130065679066751,0.0023676804753393586,0.001954199004407482,0.006607098196373595,-0.0024112812142550715,1.0724442555678624,0.05514439376960291,0.2543836800103014,0.22519780974693226
1970-01-01 00:12:19.600,0.0,0.0,1.0,0.0,0.0,0.0,0.2162451916815962,0.1174800266390417,1.7484055079734153,0.21308370850156153,-0.11721003509806616,-0.9699745185721251,0.0189403992669924,0.024627614967683762,0.010657625910904654,0.002323235879889082,0.006454076633510414,-0.0023855093436922683,1.0740963511111445,0.05526179599020462,0.2540806559492758,0.22434548452208944
1970-01-01 00:12:19.700,0.0,0.0,1.0,0.0,0.0,0.0,0.21921191742253912,0.1199761150577136,1.749392851074006,0.21589221935768288,-0.11968798298266771,-0.9690384562613309,0.025080899531994875,0.03366864445513537,0.01837317105075404,0.001485561635088946,0.006463244689044691,-0.0024921387264760946,1.0767579705561967,0.05551280814953667,0.2533788994256812,0.22305872599254908
1970-01-01 00:12:19.800,0.0,0.0,1.0,0.0,0.0,0.0,0.2226480206664497,0.12298100300040196,1.7508394320044667,0.21913992893485879,-0.12267056718266782,-0.9679348813649246,0.026537156080485347,0.03478335277320776,0.021605696764369377,-0.00011714692169294922,0.006667735211041292,-0.002683539042926961,1.0799482324651053,0.055835835585570544,0.2523386064101687,0.22189704616842573
1970-01-01 00:12:19.900,0.0,0.0,1.0,0.0,0.0,0.0,0.2256875389605471,0.12588701554853643,1.7522893697115869,0.22200399559341494,-0.12555452575745035,-0.9669232476414795,0.023252803898867445,0.02733350596459924,0.01840732545673687,-0.0015480172738297389,0.006909824176395162,-0.0028652770968329564,1.082970101952833,0.056119945184334295,0.2511764241473795,0.22143328708662163
1970-01-01 00:12:20.000,0.0,0.0,1.0,0.0,0.0,0.0,0.22766319390482231,0.1281856984245978,1.7532445371831686,0.2238521917946977,-0.12783524304526725,-0.9662103097986672,0.017314958398469346,0.014881713763125868,0.010117300348758046,-0.0019922968684195287,0.006963733565560518,-0.0029635905081979146,1.0852483179592218,0.05625803380618669,0.2501767165349908,0.22189044492077403
1970-01-01 00:12:20.100,0.0,0.0,1.0,0.0,0.0,0.0,0.2284089964091659,0.1296876010323666,1.7534297101062974,0.22452989021979114,-0.12932485971858346,-0.9658575451395868,0.011604522060090891,0.0029536510189981683,0.0006852003969054574,-0.0013072514514908566,0.00674480899216672,-0.0029724282442945343,1.086585032798454,0.056197578527897106,0.24957109003816644,0.22298701945194152
1970-01-01 00:12:20.200,0.0,0.0,1.0,0.0,0.0,0.0,0.22825622074374308,0.13054956441241664,1.7529348092098063,0.22435491147318593,-0.13017926177661124,-0.9657773206378932,0.008128575804815826,-0.004191367073614476,-0.005606166588960383,-0.00011280527412434286,0.006426828732714582,-0.002943985140671318,1.0871859763217695,0.055960658931695315,0.2494476236351726,0.22410857719624652
1970-01-01 00:12:20.300,0.0,0.0,1.0,0.0,0.0,0.0,0.22776139193919057,0.1311148270647986,1.7521480786116708,0.22385781604264876,-0.13073928048741465,-0.9658096380980814,0.007116541478139969,-0.005587524641637575,-0.00652006815769251,0.0006457621491796349,0.006344397116724381,-0.002932487548454602,1.0874668133597518,0.05562650577292514,0.24972951005741414,0.22469274189002572
1970-01-01 00:12:20.400,0.0,0.0,1.0,0.0,0.0,0.0,0.2273744540639083,0.13168694900076225,1.751530810831312,0.22346629634710188,-0.1313062548995715,-0.9658205645946637,0.007341001960681378,-0.0032472560775469537,-0.0028293922824473667,0.00035461074859365684,0.006729699946218822,-0.002939927856532822,1.0877872674735511,0.05529229331656569,0.2502241930924765,0.22456425707929767
1970-01-01 00:12:20.500,0.0,0.0,1.0,0.0,0.0,0.0,0.22726084161575635,0.1323818912685345,1.751381479256166,0.22333690901544087,-0.13199523527730778,-0.9657589260071621,0.007249997960955534,-0.0001280744933612672,0.0026085827628578888,-0.0008549355133839257,0.007484746903288536,-0.0029118902717611608,1.08828430240302,0.05503633343520206,0.2507112348016001,0.2239989636422941
1970-01-01 00:12:20.600,0.0,0.0,1.0,0.0,0.0,0.0,0.22734818303807003,0.13312801614119343,1.751728721885056,0.22340068738794291,-0.13273504919333953,-0.9656472130946547,0.0060257573394384275,0.0019128546216402211,0.006840441942716295,-0.002218994580977567,0.008186973657883628,-0.0027901801132978418,1.0888815522430024,0.0548997486368925,0.2510249098814386,0.22349410295510702
1970-01-01 00:12:20.700,0.0,0.0,1.0,0.0,0.0,0.0,0.22750161399191124,0.13377625150539335,1.752392591112984,0.22353042538378984,-0.13337771108777333,-0.9655314121271682,0.003900563544757873,0.0027935066787722076,0.008445834271325527,-0.0028857080032986876,0.008355110974255462,-0.002579352786730372,1.0894225857437183,0.05488750769399147,0.251097946804075,0.22342446554122852
1970-01-01 00:12:20.800,0.0,0.0,1.0,0.0,0.0,0.0,0.22766661157832607,0.13422163835807266,1.7531409603782806,0.22367603913905176,-0.13381909257473337,-0.9654359953975157,0.001703119297783188,0.003404993909215924,0.007851143175416212,-0.0024974395411166855,0.007793549145049872,-0.0023679045987274948,1.0898072729510442,0.05497937143982078,0.25095721059270815,0.22382336998295232
1970-01-01 00:12:20.900,0.0,0.0,1.0,0.0,0.0,0.0,0.22788423596643942,0.1344563568493465,1.75382294446081,0.2238779080874408,-0.13405153119002755,-0.9653540874688324,0.00014162331359554426,0.004336402941174855,0.006432537159487145,-0.0014060677874278926,0.0067570754310608385,-0.002278053112856201,1.0900403758517845,0.05514104133478448,0.2506863755764254,0.2244149051905463
1970-01-01 00:12:21.000,0.0,0.0,1.0,0.0,0.0,0.0,0.22820565926936964,0.1345429534847197,1.7544046845095316,0.22418455901526466,-0.1341371990044098,-0.9652685223961025,-0.0006119857188156851,0.005257203631870221,0.00531465079346351,-0.000393115505111097,0.005802255115569033,-0.002376516150950924,1.09018796950697,0.05533204350816697,0.2503820890834907,0.22483828526981028
1970-01-01 00:12:21.100,0.0,0.0,1.0,0.0,0.0,0.0,0.2286066279971318,0.13455449384817686,1.754918177841342,0.22457107101403426,-0.13414864083247707,-0.9651767879387388,-0.0008338804533797426,0.005317103825249626,0.004767321115335022,-0.00011957945463221825,0.005424000875692463,-0.0026153835667258748,1.0903049290591567,0.05551237195690674,0.25012422853755195,0.22488668050443872
1970-01-01 00:12:21.200,0.0,0.0,1.0,0.0,0.0,0.0,0.22898081894101194,0.13453602538138468,1.7553909730981143,0.22493341364661024,-0.13413049690532006,-0.9650966339727036,-0.0008769651366768367,0.004024906000266456,0.004440097488760969,-0.0007041458282588464,0.005735855474243004,-0.0028547503199229315,1.0903994787911018,0.055650355987574826,0.24996433545023358,0.2246044137785725
1970-01-01 00:12:21.300,0.0,0.0,1.0,0.0,0.0,0.0,0.22921026617475515,0.13450617430039175,1.7558170461337517,0.22515658299403005,-0.13410111296606333,-0.9650506887561212,-0.0008893781175287384,0.0017717886595813314,0.003980308110114795,-0.0017088166408886656,0.006417777028463116,-0.0029575504077216934,1.0904518555284222,0.05573077082426193,0.24992290635186612,0.2242096211124886
1970-01-01 00:12:21.400,0.0,0.0,1.0,0.0,0.0,0.0,0.22924682593373127,0.13447800367654453,1.7561770014611449,0.22519313801900442,-0.13407331055664193,-0.9650468010025547,-0.0008204325810205835,-0.0004089130264359814,0.0034006364412408454,-0.002502570262182702,0.006956543808648979,-0.002888926873273287,1.090454093304581,0.055759080087388536,0.24998617429883174,0.22393013089127844
1970-01-01 00:12:21.500,0.0,0.0,1.0,0.0,0.0,0.0,0.22913883627811593,0.1344681468033909,1.7564703272810593,0.22508906190477357,-0.13406352575932307,-0.9650717619269851,-0.00061820132018761,-0.0015744382958024267,0.0029392889371423108,-0.002711601059705966,0.006995778283886538,-0.0027443719611071104,1.0904276312087233,0.055758048104074455,0.25010423959623024,0.22387555311484764
1970-01-01 00:12:21.600,0.0,0.0,1.0,0.0,0.0,0.0,0.22898946552500046,0.13448466083725208,1.756720192046454,0.22494394244877755,-0.13407978832027606,-0.9651021183269839,-0.00037509811011556037,-0.0014757600663112425,0.0026736004377999013,-0.0024334370174275365,0.006548570433075009,-0.002681509012003031,1.0904051182189947,0.05575674169553991,0.25020182441478905,0.22401327588516798
1970-01-01 00:12:21.700,0.0,0.0,1.0,0.0,0.0,0.0,0.228886933915831,0.134511178588412,1.7569461834239073,0.2248438105224105,-0.13410596440620556,-0.9651210923442353,-0.00027341478117420197,-0.0006008286109417014,0.002340466765497763,-0.0020936753952717486,0.00594219824575252,-0.002802324272792396,1.0903993173306366,0.055776572799944454,0.25020830992553755,0.22423075504821158
1970-01-01 00:12:21.800,0.0,0.0,1.0,0.0,0.0,0.0,0.2288600533885235,0.1345106368636474,1.7571353332463548,0.2248178054514684,-0.13410538334620545,-0.9651273583334234,-0.0004015423210574675,0.00028406645917172156,0.001562763439187727,-0.0020907600214271154,0.0055623533079572655,-0.0030712445576554915,1.090392021001022,0.05582147149834743,0.2500961848331309,0.2244183274374711
1970-01-01 00:12:21.900,0.0,0.0,1.0,0.0,0.0,0.0,0.22888331431939568,0.13445184883869649,1.7572443143919934,0.22484218613769744,-0.13404713912374797,-0.9651303517188022,-0.000643269097473182,0.0006790307433544247,0.00026046407293337296,-0.0025074700375187138,0.0055940402459268715,-0.003330275682215172,1.0903538469750276,0.05587778251019311,0.24990211639752244,0.2245181576732628
